SESSION START,NAME,SCENARIO,CURRENT SCENARIO VERSION,SCENARIO VERSION PLAYED,SESSION ID#,ACTION TIMESTAMP (SECS AFTER START),ACTION TITLE
06/11/2023 14:48,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,607,capillary blood gas
06/11/2023 14:48,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,626,provide reassurance
06/11/2023 14:48,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,636,insert iv access and take bloods
06/11/2023 14:49,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,663,cbg result #1
06/11/2023 14:49,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,674,call on-call doctor
06/11/2023 14:49,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,701,fluid balance chart (intake/output)
06/11/2023 14:50,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,728,update carer
06/11/2023 14:50,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,746,fluid prescription chart
06/11/2023 14:50,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,768,fluid prescription chart
06/11/2023 14:51,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,785,10ml/kg 0.9% saline iv stat (max 500ml)
06/11/2023 14:51,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,793,fluid prescription chart
06/11/2023 14:51,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,830,1ml/kg/hour 0.9% saline + 40mmol/l kcl iv
06/11/2023 14:52,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,850,request an inpatient bed for patient
06/11/2023 14:52,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,872,ask for ecg
06/11/2023 14:52,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,878,ecg result #1
06/11/2023 14:52,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,886,cbg result #1
06/11/2023 14:52,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,890,ecg result #1
06/11/2023 14:53,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,908,request swabs for mrsa screening
06/11/2023 14:53,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,927,ask for tips
06/11/2023 14:54,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,954,20ml/kg 0.9% saline iv stat (max 500ml)
06/11/2023 14:54,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,961,fluid prescription chart
06/11/2023 14:54,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,980,observe respiratory rate and signs of respiratory distress
06/11/2023 14:55,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,1019,abdominal exam
06/11/2023 14:55,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,1067,capillary refill time (central)
06/11/2023 14:56,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,1091,capillary refill time (peripheral)
06/11/2023 14:56,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,1117,check upper body
06/11/2023 14:56,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,1131,call on-call doctor
06/11/2023 14:57,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,1154,fluid prescription chart
06/11/2023 14:57,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,1166,ask for tips
06/11/2023 14:58,Paeds Account 9,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339690,1195,leave scenario
06/11/2023 14:41,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,0,start scenario
06/11/2023 14:42,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,39,presenting complaint
06/11/2023 14:42,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,61,history of presenting complaint
06/11/2023 14:42,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,87,ask about fever
06/11/2023 14:42,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,98,allergies
06/11/2023 14:43,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,109,past medical history
06/11/2023 14:43,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,135,observe airway and talk to patient
06/11/2023 14:43,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,150,observe respiratory rate and signs of respiratory distress
06/11/2023 14:44,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,186,auscultate lungs
06/11/2023 14:45,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,220,ask for tips
06/11/2023 14:45,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,235,measure oxygen saturations & heart rate
06/11/2023 14:46,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,283,measure blood pressure
06/11/2023 14:46,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,327,ask for blood ketones
06/11/2023 14:46,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,338,fluid balance chart (intake/output)
06/11/2023 14:47,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,343,medical history
06/11/2023 14:47,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,366,check weight & height
06/11/2023 14:47,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,377,ask for ecg
06/11/2023 14:47,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,386,ecg result #1
06/11/2023 14:47,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,394,abdominal exam
06/11/2023 14:48,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,412,request an inpatient bed for patient
06/11/2023 14:48,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,448,check capillary blood glucose
06/11/2023 14:48,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,458,insert iv access and take bloods
06/11/2023 14:50,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,520,10ml/kg 0.9% saline iv stat (max 500ml)
06/11/2023 14:50,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,556,capillary blood gas
06/11/2023 14:50,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,576,update on clinical plan
06/11/2023 14:52,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,658,situation option 1
06/11/2023 14:52,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,658,situation option 2
06/11/2023 14:52,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,658,situation option 4
06/11/2023 14:52,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,658,background option 1
06/11/2023 14:52,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,658,background option 2
06/11/2023 14:52,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,658,background option 3
06/11/2023 14:52,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,658,assessment option 2
06/11/2023 14:52,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,658,assessment option 3
06/11/2023 14:52,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,658,assessment option 4
06/11/2023 14:52,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,658,recommendation option 1
06/11/2023 14:52,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,661,cbg result #1
06/11/2023 14:53,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,701,provide reassurance
06/11/2023 14:53,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,713,capillary blood gas
06/11/2023 14:53,Paeds Account 28,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339699,748,introduce yourself
06/11/2023 14:42,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,0,start scenario
06/11/2023 14:42,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,35,introduce yourself
06/11/2023 14:42,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,37,introduce yourself
06/11/2023 14:42,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,39,wash hands and apply ppe
06/11/2023 14:42,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,49,presenting complaint
06/11/2023 14:43,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,52,presenting complaint
06/11/2023 14:43,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,81,ask for blood ketones
06/11/2023 14:43,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,86,check capillary blood glucose
06/11/2023 14:43,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,109,history of presenting complaint
06/11/2023 14:44,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,132,check temperature (tympanic)
06/11/2023 14:44,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,150,measure blood pressure
06/11/2023 14:44,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,156,capillary blood gas
06/11/2023 14:45,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,189,paediatric dehydration guidelines
06/11/2023 14:45,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,196,paediatric diabetic ketoacidosis guidelines
06/11/2023 14:46,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,242,situation option 1
06/11/2023 14:46,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,242,situation option 2
06/11/2023 14:46,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,242,situation option 4
06/11/2023 14:46,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,242,background option 1
06/11/2023 14:46,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,242,background option 2
06/11/2023 14:46,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,242,background option 3
06/11/2023 14:46,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,242,assessment option 2
06/11/2023 14:46,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,242,assessment option 3
06/11/2023 14:46,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,242,assessment option 4
06/11/2023 14:46,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,242,recommendation option 1
06/11/2023 14:46,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,243,cbg result #1
06/11/2023 14:46,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,276,past medical history
06/11/2023 14:46,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,279,please use accpm001
06/11/2023 14:46,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,282,prescribed medications
06/11/2023 14:47,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,294,allergies
06/11/2023 14:47,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,296,family history
06/11/2023 14:47,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,320,measure oxygen saturations & heart rate
06/11/2023 14:47,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,329,ask for urine dip and culture
06/11/2023 14:47,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,331,ask for urine output monitoring
06/11/2023 14:47,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,333,update on clinical plan
06/11/2023 14:47,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,341,allergies
06/11/2023 14:47,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,348,provide reassurance
06/11/2023 14:48,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,352,update carer
06/11/2023 14:48,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,354,do you have any questions?
06/11/2023 14:48,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,357,request an inpatient bed for patient
06/11/2023 14:48,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,376,ask for peak flow
06/11/2023 14:48,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,380,observe respiratory rate and signs of respiratory distress
06/11/2023 14:48,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,389,update patient
06/11/2023 14:48,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,392,provide reassurance
06/11/2023 14:48,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,395,how are you feeling?
06/11/2023 14:49,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,446,paediatric diabetic ketoacidosis guidelines
06/11/2023 14:49,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,463,ask for cardiac monitoring
06/11/2023 14:50,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,471,diabetes team
06/11/2023 14:50,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,476,ask for ecg
06/11/2023 14:50,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,490,call on-call doctor
06/11/2023 14:50,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,527,normal
06/11/2023 14:50,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,527,20 - 30 breaths per min
06/11/2023 14:50,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,527,mild / none
06/11/2023 14:50,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,527,sp o2 >95% in air
06/11/2023 14:50,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,527,> 120 bpm
06/11/2023 14:50,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,527,yes
06/11/2023 14:51,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,539,paediatric diabetic ketoacidosis guidelines
06/11/2023 14:51,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,580,update patient
06/11/2023 14:51,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,582,ecg result #1
06/11/2023 14:52,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,603,insert iv access and take bloods
06/11/2023 14:52,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,611,fluid prescription chart
06/11/2023 14:52,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,635,fluid prescription chart
06/11/2023 14:52,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,647,10ml/kg 0.9% saline iv stat (max 500ml)
06/11/2023 14:53,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,654,fluid prescription chart
06/11/2023 14:53,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,692,1ml/kg/hour 0.9% saline + 40mmol/l kcl iv
06/11/2023 14:53,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,702,medication list
06/11/2023 14:54,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,727,provide reassurance
06/11/2023 14:54,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,732,update carer
06/11/2023 14:54,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,738,paediatric diabetic ketoacidosis guidelines
06/11/2023 14:54,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,755,ask for tips
06/11/2023 14:55,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,770,paediatric diabetic ketoacidosis guidelines
06/11/2023 14:55,Paeds Account 26,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,339703,784,call on-call doctor
06/11/2023 15:07,Paeds Account 3,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339770,0,start scenario
06/11/2023 15:08,Paeds Account 3,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339770,37,ask consent to examine sam
06/11/2023 15:08,Paeds Account 3,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339770,53,wash hands and apply ppe
06/11/2023 15:08,Paeds Account 3,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339770,68,introduce yourself
06/11/2023 15:09,Paeds Account 3,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339770,114,observe airway and talk to patient
06/11/2023 15:10,Paeds Account 3,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339770,152,check temperature (tympanic)
06/11/2023 15:10,Paeds Account 3,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339770,175,presenting complaint
06/11/2023 15:11,Paeds Account 3,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339770,197,measure oxygen saturations & heart rate
06/11/2023 15:11,Paeds Account 3,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339770,216,non-rebreather mask (15 l/min)
06/11/2023 15:11,Paeds Account 3,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339770,220,measure blood pressure
06/11/2023 15:12,Paeds Account 3,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339770,270,insert iv access and take bloods
06/11/2023 15:12,Paeds Account 3,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339770,303,history of presenting complaint
06/11/2023 15:13,Paeds Account 3,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339770,323,family history
06/11/2023 15:13,Paeds Account 3,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339770,353,allergies
06/11/2023 15:13,Paeds Account 3,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339770,359,history of presenting complaint
06/11/2023 15:13,Paeds Account 3,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339770,363,check capillary blood glucose
06/11/2023 15:14,Paeds Account 3,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339770,405,past medical history
