SESSION START,NAME,SCENARIO,CURRENT SCENARIO VERSION,SCENARIO VERSION PLAYED,SESSION ID#,ACTION TIMESTAMP (SECS AFTER START),ACTION TITLE
11/09/2023 13:47,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,502,insert iv access and take bloods
11/09/2023 13:48,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,561,normal
11/09/2023 13:48,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,561,> 30 breaths per min
11/09/2023 13:48,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,561,mild / none
11/09/2023 13:48,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,561,sp o2 <95% in air and/or receiving oxygen
11/09/2023 13:48,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,561,> 120 bpm
11/09/2023 13:48,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,561,yes
11/09/2023 13:49,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,588,"feeding, growth and nutrition"
11/09/2023 13:49,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,601,cardiovascular
11/09/2023 13:49,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,610,respiratory
11/09/2023 13:49,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,619,central nervous system
11/09/2023 13:49,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,634,ask for peak flow
11/09/2023 13:50,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,637,ask for sputum cultures
11/09/2023 13:50,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,664,how are you feeling?
11/09/2023 13:50,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,677,take pulse (central)
11/09/2023 13:51,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,707,capillary refill time (peripheral)
11/09/2023 13:52,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,762,situation option 1
11/09/2023 13:52,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,762,situation option 2
11/09/2023 13:52,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,762,situation option 4
11/09/2023 13:52,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,762,background option 2
11/09/2023 13:52,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,762,background option 3
11/09/2023 13:52,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,762,background option 4
11/09/2023 13:52,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,762,assessment option 2
11/09/2023 13:52,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,762,assessment option 3
11/09/2023 13:52,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,762,assessment option 4
11/09/2023 13:52,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,762,assessment option 5
11/09/2023 13:52,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,762,recommendation option 4
11/09/2023 13:52,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,796,through oxygen
11/09/2023 13:52,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,805,e-prescription chart
11/09/2023 13:52,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,812,through air
11/09/2023 13:53,Paeds Account 7,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316298,826,leave scenario
11/09/2023 14:04,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,0,start scenario
11/09/2023 14:05,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,58,introduce yourself
11/09/2023 14:05,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,88,presenting complaint
11/09/2023 14:06,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,114,history of presenting complaint
11/09/2023 14:06,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,143,aggravating / relieving factors
11/09/2023 14:06,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,162,ask about pain
11/09/2023 14:07,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,200,do you have any questions?
11/09/2023 14:07,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,209,ask about fever
11/09/2023 14:07,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,218,history of presenting complaint
11/09/2023 14:08,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,251,ask about general activity level
11/09/2023 14:08,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,269,past medical history
11/09/2023 14:09,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,300,prescribed medications
11/09/2023 14:11,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,428,ask consent to examine sam
11/09/2023 14:11,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,449,observe airway and talk to patient
11/09/2023 14:11,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,465,look in patient's mouth with a tongue depressor
11/09/2023 14:12,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,511,check capillary blood glucose
11/09/2023 14:13,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,562,ask for blood ketones
11/09/2023 14:13,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,575,capillary blood gas
11/09/2023 14:14,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,604,observe respiratory rate and signs of respiratory distress
11/09/2023 14:15,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,651,measure oxygen saturations & heart rate
11/09/2023 14:15,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,696,normal
11/09/2023 14:15,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,696,20 - 30 breaths per min
11/09/2023 14:15,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,696,mild / none
11/09/2023 14:15,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,696,sp o2 >95% in air
11/09/2023 14:15,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,696,> 120 bpm
11/09/2023 14:15,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,696,yes
11/09/2023 14:15,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,708,capillary refill time (central)
11/09/2023 14:16,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,733,capillary refill time (peripheral)
11/09/2023 14:16,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,750,measure blood pressure
11/09/2023 14:16,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,765,cbg result #1
11/09/2023 14:17,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,794,paediatric diabetic ketoacidosis guidelines
11/09/2023 14:18,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,875,situation option 1
11/09/2023 14:18,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,875,situation option 2
11/09/2023 14:18,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,875,situation option 4
11/09/2023 14:18,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,875,background option 1
11/09/2023 14:18,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,875,background option 2
11/09/2023 14:18,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,875,background option 3
11/09/2023 14:18,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,875,assessment option 2
11/09/2023 14:18,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,875,assessment option 3
11/09/2023 14:18,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,875,assessment option 4
11/09/2023 14:18,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,875,recommendation option 1
11/09/2023 14:19,Paeds Account 3,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316306,899,leave scenario
11/09/2023 14:04,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,0,start scenario
11/09/2023 14:05,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,70,introduce yourself
11/09/2023 14:06,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,89,presenting complaint
11/09/2023 14:06,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,120,history of presenting complaint
11/09/2023 14:07,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,144,introduce yourself
11/09/2023 14:07,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,170,presenting complaint
11/09/2023 14:08,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,199,past medical history
11/09/2023 14:08,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,222,ask for urine dip and culture
11/09/2023 14:08,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,227,provide reassurance
11/09/2023 14:09,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,261,ask for blood ketones
11/09/2023 14:09,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,267,check temperature (tympanic)
11/09/2023 14:09,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,292,check capillary blood glucose
11/09/2023 14:10,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,317,measure blood pressure
11/09/2023 14:10,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,339,provide reassurance
11/09/2023 14:10,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,358,prescribed medications
11/09/2023 14:10,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,366,measure oxygen saturations & heart rate
11/09/2023 14:12,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,478,observe respiratory rate and signs of respiratory distress
11/09/2023 14:13,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,511,normal
11/09/2023 14:13,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,511,20 - 30 breaths per min
11/09/2023 14:13,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,511,mild / none
11/09/2023 14:13,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,511,sp o2 >95% in air
11/09/2023 14:13,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,511,> 120 bpm
11/09/2023 14:13,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,511,yes
11/09/2023 14:13,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,536,provide reassurance
11/09/2023 14:14,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,607,insert iv access and take bloods
11/09/2023 14:15,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,620,past medical history
11/09/2023 14:15,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,646,20ml/kg 0.9% saline iv stat (max 500ml)
11/09/2023 14:15,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,667,paediatric diabetic ketoacidosis guidelines
11/09/2023 14:16,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,685,diabetes team
11/09/2023 14:17,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,749,situation option 1
11/09/2023 14:17,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,749,situation option 2
11/09/2023 14:17,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,749,situation option 4
11/09/2023 14:17,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,749,background option 1
11/09/2023 14:17,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,749,background option 2
11/09/2023 14:17,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,749,background option 3
11/09/2023 14:17,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,749,assessment option 2
11/09/2023 14:17,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,749,assessment option 3
11/09/2023 14:17,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,749,assessment option 4
11/09/2023 14:17,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,749,recommendation option 1
11/09/2023 14:17,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,781,capillary blood gas
11/09/2023 14:18,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,805,ask about fever
11/09/2023 14:18,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,815,ask about general activity level
11/09/2023 14:18,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,821,allergies
11/09/2023 14:18,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,839,cbg result #1
11/09/2023 14:18,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,847,call on-call doctor
11/09/2023 14:19,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,879,fluid balance chart (intake/output)
11/09/2023 14:19,Paeds Account 20,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316307,904,leave scenario
11/09/2023 14:14,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,0,start scenario
11/09/2023 14:15,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,45,check capillary blood glucose
11/09/2023 14:16,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,78,paediatric diabetic ketoacidosis guidelines
11/09/2023 14:16,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,102,capillary blood gas
11/09/2023 14:16,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,108,paediatric diabetic ketoacidosis guidelines
11/09/2023 14:16,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,123,ask for blood ketones
11/09/2023 14:16,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,136,paediatric diabetic ketoacidosis guidelines
11/09/2023 14:17,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,192,situation option 1
11/09/2023 14:17,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,192,situation option 2
11/09/2023 14:17,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,192,situation option 4
11/09/2023 14:17,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,192,background option 1
11/09/2023 14:17,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,192,background option 2
11/09/2023 14:17,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,192,background option 3
11/09/2023 14:17,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,192,assessment option 2
11/09/2023 14:17,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,192,assessment option 3
11/09/2023 14:17,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,192,assessment option 4
11/09/2023 14:17,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,192,recommendation option 1
11/09/2023 14:18,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,198,cbg result #1
11/09/2023 14:18,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,240,auscultate lungs
11/09/2023 14:19,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,258,presenting complaint
11/09/2023 14:19,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,280,past medical history
11/09/2023 14:19,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,293,history of presenting complaint
11/09/2023 14:20,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,318,observe airway and talk to patient
11/09/2023 14:20,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,342,measure oxygen saturations & heart rate
11/09/2023 14:20,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,349,provide reassurance
11/09/2023 14:21,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,399,normal
11/09/2023 14:21,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,399,20 - 30 breaths per min
11/09/2023 14:21,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,399,mild / none
11/09/2023 14:21,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,399,sp o2 >95% in air
11/09/2023 14:21,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,400,> 120 bpm
11/09/2023 14:21,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,400,yes
11/09/2023 14:21,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,408,call on-call doctor
11/09/2023 14:22,Paeds Account 23,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316311,459,leave scenario
11/09/2023 14:28,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,0,start scenario
11/09/2023 14:29,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,52,introduce yourself
11/09/2023 14:30,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,93,introduce yourself
11/09/2023 14:30,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,111,presenting complaint
11/09/2023 14:31,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,135,please use accpm001
11/09/2023 14:31,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,161,allergies
11/09/2023 14:32,Paeds Account 13,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316316,204,ask consent to examine sam
