SESSION START,NAME,SCENARIO,CURRENT SCENARIO VERSION,SCENARIO VERSION PLAYED,SESSION ID#,ACTION TIMESTAMP (SECS AFTER START),ACTION TITLE
08/01/2024 14:40,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,403,observe respiratory rate and signs of respiratory distress
08/01/2024 14:40,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,406,cbg result #1
08/01/2024 14:41,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,467,situation option 1
08/01/2024 14:41,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,467,situation option 2
08/01/2024 14:41,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,467,situation option 4
08/01/2024 14:41,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,467,background option 1
08/01/2024 14:41,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,467,background option 2
08/01/2024 14:41,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,467,background option 3
08/01/2024 14:41,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,467,assessment option 1
08/01/2024 14:41,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,467,assessment option 3
08/01/2024 14:41,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,467,assessment option 4
08/01/2024 14:41,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,467,recommendation option 1
08/01/2024 14:41,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,485,normal
08/01/2024 14:41,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,485,20 - 30 breaths per min
08/01/2024 14:41,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,485,mild / none
08/01/2024 14:41,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,485,sp o2 >95% in air
08/01/2024 14:41,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,485,> 120 bpm
08/01/2024 14:41,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,485,yes
08/01/2024 14:42,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,501,check hydration status
08/01/2024 14:42,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,508,ask for tips
08/01/2024 14:42,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,525,ent exam
08/01/2024 14:42,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,540,check hydration status
08/01/2024 14:43,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,555,prescribed medications
08/01/2024 14:43,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,557,family history
08/01/2024 14:43,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,595,insert iv access and take bloods
08/01/2024 14:43,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,612,"ear, nose & throat"
08/01/2024 14:44,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,636,ent exam
08/01/2024 14:44,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,643,10ml/kg 0.9% saline iv stat (max 500ml)
08/01/2024 14:44,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,662,request an inpatient bed for patient
08/01/2024 14:44,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,674,diabetes team
08/01/2024 14:45,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,695,ask for tips
08/01/2024 14:45,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,717,check capillary blood glucose
08/01/2024 14:45,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,728,cbg result #1
08/01/2024 14:46,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,737,fluid balance chart (intake/output)
08/01/2024 14:46,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,740,medical history
08/01/2024 14:46,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,752,paediatric diabetic ketoacidosis guidelines
08/01/2024 14:46,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,772,medical history
08/01/2024 14:46,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,790,call on-call doctor
08/01/2024 14:47,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,820,take pulse (central)
08/01/2024 14:47,Paeds Account 11,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,367342,829,repeat blood pressure
08/01/2024 15:02,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,0,start scenario
08/01/2024 15:03,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,50,wash hands and apply ppe
08/01/2024 15:04,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,91,introduce yourself
08/01/2024 15:04,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,117,introduce yourself
08/01/2024 15:05,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,144,presenting complaint
08/01/2024 15:05,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,159,history of presenting complaint
08/01/2024 15:05,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,179,past medical history
08/01/2024 15:06,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,222,provide reassurance
08/01/2024 15:06,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,237,history of presenting complaint
08/01/2024 15:07,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,279,wash hands and apply ppe
08/01/2024 15:07,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,290,measure oxygen saturations & heart rate
08/01/2024 15:08,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,312,ask consent to examine sam
08/01/2024 15:08,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,366,observe airway and talk to patient
08/01/2024 15:09,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,390,observe respiratory rate and signs of respiratory distress
08/01/2024 15:09,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,422,auscultate lungs
08/01/2024 15:10,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,438,non-rebreather mask (15 l/min)
08/01/2024 15:11,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,508,take pulse (peripheral)
08/01/2024 15:12,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,557,capillary refill time (peripheral)
08/01/2024 15:12,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,577,measure blood pressure
08/01/2024 15:12,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,599,check capillary blood glucose
08/01/2024 15:13,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,639,allergies
08/01/2024 15:13,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,650,prescribed medications
08/01/2024 15:14,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,674,ask for peak flow
08/01/2024 15:14,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,716,ask mother to let us give child 10 puffs of salbutamol inhaler via their own spacer
08/01/2024 15:15,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,755,remove oxygen mask
08/01/2024 15:15,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,767,simple face mask (10 l /min)
08/01/2024 15:16,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,802,auscultate lungs
08/01/2024 15:16,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,843,ask for peak flow
08/01/2024 15:18,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,944,situation option 1
08/01/2024 15:18,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,944,situation option 2
08/01/2024 15:18,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,944,situation option 4
08/01/2024 15:18,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,944,background option 1
08/01/2024 15:18,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,944,background option 2
08/01/2024 15:18,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,944,background option 4
08/01/2024 15:18,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,944,assessment option 2
08/01/2024 15:18,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,944,assessment option 3
08/01/2024 15:18,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,944,assessment option 4
08/01/2024 15:18,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,944,assessment option 5
08/01/2024 15:18,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,944,recommendation option 4
08/01/2024 15:19,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,999,medication list
08/01/2024 15:19,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,1006,e-prescription chart
08/01/2024 15:20,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,1070,how are you feeling?
08/01/2024 15:20,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,1078,ask patient to sit up to help their breathing
08/01/2024 15:21,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,1096,e-prescription chart
08/01/2024 15:21,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,1133,normal
08/01/2024 15:21,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,1133,> 30 breaths per min
08/01/2024 15:21,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,1133,severe / moderate
08/01/2024 15:21,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,1133,sp o2 <95% in air and/or receiving oxygen
08/01/2024 15:21,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,1133,> 120 bpm
08/01/2024 15:21,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,1133,yes
08/01/2024 15:22,Paeds Account 19,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367399,1153,leave scenario
08/01/2024 15:03,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,0,start scenario
08/01/2024 15:04,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,34,introduce yourself
08/01/2024 15:04,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,47,ask consent to examine sam
08/01/2024 15:04,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,62,wash hands and apply ppe
08/01/2024 15:05,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,82,presenting complaint
08/01/2024 15:05,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,92,history of presenting complaint
08/01/2024 15:05,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,109,observe airway and talk to patient
08/01/2024 15:05,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,127,past medical history
08/01/2024 15:06,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,158,measure oxygen saturations & heart rate
08/01/2024 15:06,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,184,non-rebreather mask (15 l/min)
08/01/2024 15:07,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,194,measure blood pressure
08/01/2024 15:07,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,219,provide reassurance
08/01/2024 15:08,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,249,observe respiratory rate and signs of respiratory distress
08/01/2024 15:08,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,282,auscultate lungs
08/01/2024 15:09,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,325,check temperature (tympanic)
08/01/2024 15:10,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,414,situation option 1
08/01/2024 15:10,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,414,situation option 2
08/01/2024 15:10,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,414,situation option 4
08/01/2024 15:10,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,414,background option 1
08/01/2024 15:10,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,414,background option 2
08/01/2024 15:10,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,414,background option 4
08/01/2024 15:10,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,414,assessment option 2
08/01/2024 15:10,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,414,assessment option 3
08/01/2024 15:10,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,414,assessment option 4
08/01/2024 15:10,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,414,assessment option 5
08/01/2024 15:10,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,414,recommendation option 4
08/01/2024 15:11,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,447,paediatric asthma guidelines
08/01/2024 15:11,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,473,paediatric asthma guidelines
08/01/2024 15:12,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,492,medication list
08/01/2024 15:12,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,524,e-prescription chart
08/01/2024 15:13,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,588,allergies
08/01/2024 15:13,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,600,prescribed medications
08/01/2024 15:14,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,659,ask mother to let us give child 10 puffs of salbutamol inhaler via their own spacer
08/01/2024 15:15,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,687,observe airway and talk to patient
08/01/2024 15:15,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,711,medical history
08/01/2024 15:15,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,725,repeat blood pressure
08/01/2024 15:16,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,728,repeat blood pressure
08/01/2024 15:16,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,746,observe respiratory rate and signs of respiratory distress
08/01/2024 15:17,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,802,normal
08/01/2024 15:17,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,802,20 - 30 breaths per min
08/01/2024 15:17,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,802,severe / moderate
08/01/2024 15:17,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,802,sp o2 <95% in air and/or receiving oxygen
08/01/2024 15:17,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,802,> 120 bpm
08/01/2024 15:17,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,802,yes
08/01/2024 15:17,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,807,repeat blood pressure
08/01/2024 15:17,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,829,capillary refill time (peripheral)
08/01/2024 15:18,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,859,assess consciousness level (avpu)
08/01/2024 15:18,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,866,check capillary blood glucose
08/01/2024 15:18,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,904,check upper body
08/01/2024 15:19,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,941,check lower body
08/01/2024 15:20,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,972,past surgical history
08/01/2024 15:20,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,983,ask birth history
08/01/2024 15:20,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,1005,social and living situation
08/01/2024 15:20,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,1015,parental employment
08/01/2024 15:20,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,1023,parental smoking and pets
08/01/2024 15:21,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,1033,travel history
08/01/2024 15:21,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,1036,repeat blood pressure
08/01/2024 15:21,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,1038,repeat blood pressure
08/01/2024 15:21,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,1042,school / education
08/01/2024 15:21,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,1062,social worker / child protection plan status
08/01/2024 15:21,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,1067,family history
08/01/2024 15:21,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,1079,how are you feeling?
08/01/2024 15:22,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,1092,repeat blood pressure
08/01/2024 15:22,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,1099,update on clinical plan
08/01/2024 15:22,Paeds Account 17,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367401,1126,leave scenario
08/01/2024 15:04,Paeds Account 21,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367402,0,start scenario
08/01/2024 15:05,Paeds Account 21,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367402,38,ask consent to examine sam
08/01/2024 15:05,Paeds Account 21,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,367402,54,introduce yourself
